0.25172751353218936,0.09688050745517106,0.1111111111111111,0.3350006412722842,0.10571796286082003,0.48715637674628215,0.09090909090909091,0.0,0.6545088161209068
0.3322872279166187,0.12503147117240607,0.0,0.5364242657432345,0.3162346019488877,0.45515998197386204,0.09090909090909091,0.0,0.7606045340050378
0.3322872279166187,0.12503147117240607,0.0,0.5160959343337181,0.31016731016731014,0.4538080216313655,0.09090909090909091,0.0,0.7273551637279597
0.3841990095589082,0.13146732592944863,0.0,0.4714633833525715,0.37396580253723105,0.2974312753492564,0.2727272727272727,0.09090909090909091,0.7794458438287153
0.02657491650351261,0.019232383137046467,0.0,0.6820572014877517,0.22522522522522526,0.13474538080216308,0.0,0.0,0.6942065491183879
0.08482091443049637,0.09385927490418776,0.05555555555555555,0.6075413620623317,0.22522522522522526,0.12032447048219919,0.0,0.0,0.6099748110831235
0.08482091443049637,0.09385927490418776,0.05555555555555555,0.5888162113633448,0.2175032175032175,0.15277151870211808,0.0,0.0,0.5445843828715365
0.29042381665323047,0.19668433714717318,0.0,0.623380787482365,0.30538701967273396,0.4335286164939162,0.18181818181818182,0.0,0.5555667506297229
0.08482091443049637,0.09385927490418776,0.05555555555555555,0.5888162113633448,0.21823864681007538,0.15277151870211808,0.0,0.0,0.5289672544080605
0.10149142001612346,0.07674944750608442,0.1111111111111111,0.4932666410157753,0.19415333701047988,0.36052275799909866,0.09090909090909091,0.0,0.5490176322418135
0.11968789588851779,0.10014826419000196,0.05555555555555555,0.5312299602411183,0.29619415333701055,0.40288418206399285,0.18181818181818182,0.0,0.30559193954659947
0.2772947138085915,0.13589776764483733,0.05555555555555555,0.4855713736052328,0.46626218054789487,0.3947724200090131,0.2727272727272727,0.0,0.34982367758186395
0.10149142001612346,0.07674944750608442,0.1111111111111111,0.4932666410157753,0.19231476374333517,0.36052275799909866,0.09090909090909091,0.0,0.5561712846347607
0.08482091443049637,0.09385927490418776,0.05555555555555555,0.4932666410157753,0.19231476374333517,0.37539432176656157,0.0,0.0,0.33833753148614604
0.02657491650351261,0.019232383137046467,0.0,0.5325766320379633,0.18183489612061043,0.3979269941415052,0.0,0.0,0.3335012594458438
0.10149142001612346,0.07674944750608442,0.1111111111111111,0.4932666410157753,0.18955690384261814,0.36052275799909866,0.09090909090909091,0.0,0.3918387909319899
0.08482091443049637,0.09385927490418776,0.05555555555555555,0.4932666410157753,0.18955690384261814,0.37539432176656157,0.0,0.0,0.3584886649874055
0.21806979154670042,0.16381444596749378,0.16666666666666666,0.5541233807874824,0.6186799043941902,0.3627760252365931,0.18181818181818182,0.0,0.5047858942065491
0.2732062651157434,0.03630549416734272,0.0,0.5731691676285751,0.305019305019305,0.41144659756647134,0.0,0.0,0.67183879093199
0.25345502706437867,0.15102316278289088,0.1111111111111111,0.6176093369244581,0.35484464055892634,0.38260477692654343,0.4545454545454546,0.0,0.4395969773299748
0.29373488425659333,0.17705157076118275,0.16666666666666666,0.559125304604335,0.26824783967641114,0.3627760252365931,0.4545454545454546,0.0,0.41974811083123426
0.0,0.0,0.0,0.6417853020392459,0.18955690384261814,0.3916178458765209,0.0,0.0,0.5368261964735517
0.0,0.0,0.0,0.622354751827626,0.17926089354660785,0.37404236142406483,0.0,0.0,0.44413098236775816
0.05824599792698376,0.0746268917671413,0.05555555555555555,0.55399512633064,0.17926089354660785,0.33303289770166744,0.0,0.0,0.46780856423173794
0.0,0.0,0.0,0.6020264204181095,0.16988416988416988,0.35241099594411895,0.0,0.0,0.34277078085642315
0.297564205919613,0.28194498839063414,0.1111111111111111,0.567333589842247,0.377459091744806,0.23298783235691756,0.09090909090909091,0.0,0.4048362720403022
0.0,0.0,0.0,0.6417853020392459,0.2057363485934915,0.3916178458765209,0.0,0.0,0.42267002518891683
0.0,0.0,0.0,0.6192125176349879,0.16988416988416988,0.22848129788192878,0.0,0.0,0.4847355163727959
0.05824599792698376,0.0746268917671413,0.05555555555555555,0.5325766320379633,0.16988416988416988,0.3010365029292474,0.0,0.0,0.3615113350125944
